-0.11879824,-0.52449515,-0.20991761,-0.47922135,-0.36226837,0.17701484,-0.053824363,-0.1746238,-0.041713231,-0.14036957,-0.26569119,-0.32234842,-0.78044026,-0.35618681,0.0365673,0.10330847,0.20768251,-0.24152091,-0.079605998,-0.1512332,-0.010525769,-0.49938925,-0.58343946,-0.0026769239,0.16625517,0.062452894,-0.4393014,-0.086155365,-0.36008525,-0.035059906,-0.25555527,-0.30805416,-0.12628323,0.33310809,-0.090469631,-0.33815006,0.14187696,-0.18252462,-0.1223848,-0.29620293,0.27951763,-0.65511864,-0.41429945,-0.63079242,-0.63115628,-0.45759805,-0.03833459,-0.69831328,-0.28190867,-0.31548717,-0.15310445,-0.58624633,-0.84988435,-0.11479585,-0.36476337,-0.35275619,0.0038204642,0.32385581,-0.38399563,-0.38399563,-0.1420329,0.19733867,-0.35816202,-0.27431972,0.46539491,-0.31200457,-0.004236297
-0.53958711,-0.22229739,0.017722137,-0.37173943,-0.034718929,-0.20576789,0.017610545,0.13392384,0.059910727,-0.57996234,-0.58941972,-0.58369368,-0.96871251,0.016627145,0.56874738,-0.99778909,-0.62906263,-0.44375785,0.15208537,-0.85249686,-0.47426419,-0.99691031,-0.98487934,-0.81856605,-0.88358209,-0.97582647,-0.85076719,-0.56017576,-0.55652811,0.16168224,0.030185521,0.0083065978,-0.95805552,-0.82572186,-0.59073093,-0.93935695,-0.32462687,-0.11396987,-0.018998466,-0.8429767,-0.89990236,-0.99191659,-0.54998605,-0.35491003,-0.3053006,-0.40322221,-0.17789092,-0.13600921,-0.15034175,-0.25374529,-0.26975171,-0.18296834,0.39125401,0.45743479,0.0070023713,0.29881434,-0.98246617,-0.79408565,-0.18262659,-0.18262659,-0.16204492,-0.37242991,0.10422653,-0.48322639,-0.66750593,-0.32298786,0.1556005
-0.74733925,-0.73087034,-0.5438579,-0.81776199,-0.59032327,-0.34465364,-0.30452576,-0.47545293,-0.28055417,-0.70884547,-0.7414849,-0.77376909,-0.97945293,0.011381883,-0.39053641,-0.98155595,-0.2562984,-0.71759858,-0.33571581,-0.65921137,-0.67539609,-0.99388988,-0.91164476,-0.61783304,-0.67774068,-0.74833392,-0.87450089,-0.48160568,-0.45685257,-0.48304085,-0.61982238,-0.63518295,-0.95413144,-0.55677442,0.14766608,-0.74056128,-0.49311545,-0.48365187,-0.56599645,-0.66756661,-0.61784725,-0.9893286,-0.75820959,-0.76159147,-0.74287744,-0.72161989,-0.63640497,-0.69666785,-0.67745648,-0.68345293,-0.62361634,-0.66287744,-0.50036234,-0.4398579,-0.61707993,-0.52809947,-0.95175844,-0.26168384,-0.58955595,-0.58955595,-0.56520071,-0.27182948,-0.41817407,-0.73295915,-0.047914743,-0.58561989,-0.55002487
0.19533514,0.015245082,0.32656452,0.019287107,0.4006726,0.32173271,0.55236574,0.55072196,0.70752302,0.051138525,0.014558034,0.059283576,-0.049973112,0.059299628,0.63334109,0.28021767,0.042354584,-0.0061336694,0.18432632,-0.039352762,-0.15874501,-0.16883242,-0.099880409,0.032572176,0.10779109,0.28434959,-0.041770272,-0.065277588,-0.16743585,0.38625743,0.21298007,0.23770417,0.27519644,0.30294805,0.1155862,0.14249023,0.0626835,-0.22430031,0.7375926,-0.1019544,0.28106525,0.092008251,0.19362715,-0.028170574,-0.011520896,0.21499306,0.21857919,0.018828005,0.26370605,0.086967759,0.17778973,0.11690572,0.18064708,0.47592683,0.31312856,-0.030764662,0.43104398,0.36371969,-0.047022658,-0.047022658,-0.044409307,0.16922731,0.53537254,-0.22793139,-0.78961562,0.057970479,-0.75742068
-0.67774821,-0.77361718,-0.62137109,-0.63659,-0.5363429,-0.24678452,-0.088436926,-0.39964519,0.037648102,-0.77027181,-0.77767218,-0.76370779,-0.83044415,-0.36481024,-0.4444719,-0.36839004,-0.25844896,-0.7757714,-0.52241019,-0.48676424,-0.7237344,-0.77904074,-0.71305835,-0.77616423,-0.78849395,-0.51775328,-0.75841095,-0.45938668,-0.33691313,-0.08220237,-0.71435088,-0.70473294,-0.47556231,-0.1719445,-0.32455807,-0.74980042,-0.046670468,0.35226509,-0.50337071,0.033985934,0.023880124,-0.72299309,-0.4643097,-0.76011531,-0.61588418,-0.66740797,-0.64241272,-0.77587911,-0.65444466,-0.69273902,-0.66652728,-0.75239181,-0.72236584,-0.49685738,-0.62841665,1,0.36038776,-0.3342267,-0.83219287,-0.83219287,-0.76416397,-0.31711335,-0.45896217,-0.69507065,-0.40001901,-0.76965089,-0.48820883
0.033441337,-0.034465853,0.069896511,-0.0037272273,0.058730543,0.018953548,0.15066986,0.11985267,0.27134592,0.040433817,-0.010254589,-0.0016939085,0.032423106,0.040490385,0.31847994,0.30984698,0.072973202,-0.023221318,0.057341475,-0.084258593,-0.089428314,0.012379046,-0.052049189,0.041203775,0.19608798,0.2102175,-0.025883174,0.028073627,-0.097303888,0.33513619,0.17420231,0.17279753,0.116358,0.40895163,-0.061854374,0.063400576,-0.093633229,-0.23638981,0.65073743,-0.27081166,0.19850785,0.0092269303,0.47705367,-0.10506004,-0.076002753,0.013758686,0.017171644,-0.02176311,0.059843054,-0.060424451,0.010971122,0.017533053,0.10198021,0.036621737,0.059619923,-0.18197103,0.24544389,0.067429502,0.078655181,0.078655181,0.05537101,0.011631086,0.67423845,-0.039610433,-0.68422591,0.0014990619,-0.86072238
-0.84154541,-0.9118812,-0.80463869,-0.73317318,-0.75519607,-0.45597463,-0.33421579,-0.6347371,-0.22788523,-0.89674557,-0.91338524,-0.90015517,-0.94252678,-0.54703344,-0.63625475,-0.41167703,-0.24195919,-0.89993058,-0.65106371,-0.56995467,-0.80092964,-0.83695845,-0.79845921,-0.89464944,-0.89411861,-0.62461038,-0.83846248,-0.49098259,-0.32736256,-0.099429691,-0.83949012,-0.83610775,-0.61072697,-0.10891669,-0.4258735,-0.8905797,-0.14629299,0.51256993,-0.61971035,-0.065320067,-0.0020688998,-0.85879759,-0.39187957,-0.89616709,-0.73749473,-0.83657053,-0.81224734,-0.90602839,-0.82428643,-0.84447862,-0.82225156,-0.89818155,-0.85784481,-0.73500388,-0.8087833,1,0.27455117,-0.53143503,-0.93688494,-0.93688494,-0.86158788,-0.51455036,-0.49034967,-0.7478052,-0.39882808,-0.90379616,-0.56537451
0.27972839,0.011102758,0.50622251,-0.042655702,0.72598024,0.62375709,0.84737673,0.93141397,0.87585269,-0.06108533,-0.036627184,0.042741721,-0.25346205,-0.023222515,0.5904748,-0.083629547,-0.0419783,-0.060162415,0.2000172,-0.009522154,-0.26732011,-0.44927417,-0.20907611,-0.1007671,-0.2167157,0.094713489,-0.12815706,-0.27781447,-0.27785927,0.064556566,0.020181375,0.072054579,0.26919641,-0.19430409,0.37564884,0.089858776,0.26122529,-0.12464103,0.14927659,0.30725814,0.11393163,0.093362269,-0.44200554,0.064637209,0.040924564,0.37390874,0.37557357,-0.0057140092,0.37950895,0.24484041,0.29025321,0.13190607,0.093577317,1,0.49843418,0.26264282,0.32218249,0.62916913,-0.31972915,-0.31972915,-0.28098822,0.30599115,-0.18591184,-0.48772657,-0.65977945,0.037313547,-0.021543347
-0.80956861,-0.89721257,-0.88804759,-0.92786368,-0.65394595,-0.65309622,-0.65980304,-0.71458052,-0.73995114,-0.90777355,-0.83087265,-0.89851752,-0.99520507,-0.1380362,-0.96506987,-0.65312656,0.36151617,-0.96109434,-0.85946012,-0.95238457,-0.96749769,-0.96658726,-0.97963674,-0.95663323,-0.96862055,-0.97022897,-0.86137202,-0.61391742,-0.62951611,-0.92397918,-0.96367388,-0.95308256,-0.92158172,-0.96676934,0.64535757,-0.96652656,-0.85967255,-0.98412819,-0.96069982,-0.93985099,-0.95056371,-0.92158172,-0.98940868,-0.94765033,-0.88689438,-0.95490342,-0.73898002,-0.91171874,-0.75815972,-0.90446565,-0.95639045,-0.93778735,-0.94613295,-0.87475532,-0.93514711,-0.78255922,-0.91633158,-0.22121906,-0.89266042,-0.89266042,-0.85078069,0.1168839,-0.82929457,-0.78441042,-0.52305661,-0.77287832,-0.75312201
-0.78617047,-0.88707432,-0.9894146,-0.97224371,-0.75189499,-0.86327374,-0.91648803,-0.91361517,-0.9151179,-0.91750459,-0.86398091,-0.76621511,0.0034253387,-0.76232569,-0.98649754,-0.99089523,-0.44173609,-0.96519414,-0.32717509,-0.84413604,-0.54071733,-0.97916068,-0.93814501,-0.99635367,-0.18943228,-0.92760381,-0.93023359,-0.76195001,-0.83050098,-0.97051999,-0.90296347,-0.93894058,-0.94462001,-0.86941725,-0.94298468,-0.87556076,-0.91279751,-0.97768005,0.005436344,-0.97410002,-0.42306247,-0.28790524,-0.97500608,-0.92492984,-0.89328413,-0.98068551,-0.96656427,-0.94718349,-0.95595677,-0.87662151,-0.97224371,-0.76420411,-0.87317407,-0.15193034,-0.99801109,-0.94983536,-1,-0.69344324,-0.93991293,-0.93991293,-0.88828976,-0.8301032,-0.7961813,-0.83918587,-0.53231973,-0.80517558,-0.94408963
-0.7139227,-0.98175123,-0.97489425,-0.98183723,-0.896473,-0.96963229,-0.93706753,-0.90784916,-0.93988225,-0.89368955,-0.87069485,-0.919757,-0.90683273,-0.90953799,-0.98213434,-0.88408823,-0.91053878,-0.97944472,-0.68368009,-0.93489394,-0.95353365,-0.36098797,0.10079829,-0.92661397,-0.47016787,-0.97030469,-0.67294506,-0.91287657,-0.92039031,-0.95453444,-0.97316633,-0.93051549,1,-0.20460676,-0.7869178,-0.93297055,-0.59730725,-0.35698481,-0.96710686,-0.79100697,-0.80448635,-0.82931063,-0.78424382,-0.96389338,-0.97179024,-0.67159243,-0.8865902,-0.98317422,-0.73610427,-0.73672976,-0.59536822,-0.93633258,-0.95144606,-0.89262621,-0.98578566,-0.94836551,-0.94097686,-0.85890429,-0.92653578,-0.92653578,-0.9500387,-0.88920945,-0.69152222,-0.85511224,-0.85557354,-0.9083261,-0.99624704
-0.99750406,-0.97863829,-0.99826076,-0.99437697,-0.99186929,-0.98453537,-0.99542726,-0.99679196,-0.99513213,-0.99735128,-0.99643397,-0.9900944,-0.96354414,-0.99107579,-0.99697859,-0.99971744,-0.97885754,-0.99388009,-0.9928413,-0.99182363,-0.9664435,-0.99994015,-0.99986672,-0.99976727,-0.99487301,-0.99150325,-0.99931477,-0.99071684,-0.99274578,-0.997663,-0.98749073,-0.99695711,-0.999967,-0.99949809,-0.99911577,-0.99364577,-0.99930919,-0.99993319,-0.89645581,-0.99960043,-0.99003684,-0.9859006,-0.99962931,-0.99277274,-0.9869407,-0.99983731,-0.99898389,-0.98889512,-0.99946474,-0.998444,-0.99980975,-0.9873929,-0.99103867,-0.97326773,-0.99891851,-0.99659627,-0.99990376,-0.99264985,-0.9971694,-0.9971694,-0.99231414,-0.99479317,-0.99779966,-0.99624611,-0.98904846,-0.9927746,-0.94742031
-0.51873223,0.021981343,-0.1882869,-0.22209642,-0.23483205,-0.79501036,-0.85329142,-0.80746539,-0.88444993,-0.38976021,-0.87223179,-0.86284787,-0.66103953,-0.14917346,-0.35300326,-0.73752446,-0.12544099,-0.14376123,-0.39558549,0.22247029,-0.37110337,-0.38380013,-0.28012837,-0.27555906,-0.65082355,-0.4173613,-0.4331802,-0.33991822,-0.25757456,-0.26676929,-0.38597112,-0.50058612,-0.70875344,-0.5007626,0.29675715,-0.46799734,0.21845623,-0.13265515,-0.31952676,0.078474596,-0.4486323,-0.53413581,-0.56825091,-0.73631068,-0.64360988,0.18162652,-0.62265893,-0.43347234,-0.32442611,-0.49038959,-0.37741935,-0.51248711,-0.48864575,0.19350202,-0.42138929,-0.83037822,-0.30756957,-0.41119779,-0.35774082,-0.35774082,-0.37649543,-0.12551825,-0.25215968,-0.6511625,-0.56676403,-0.44272659,-0.55308783
0.84214658,0.85727212,0.85889194,0.85773453,0.85135633,0.85904922,0.85914842,0.85896697,0.85960454,0.85106407,0.84914853,0.85150355,0.87001252,0.88637522,0.86181139,0.87445635,0.86559348,0.8589158,0.86098202,0.77646127,0.86131885,0.8797644,0.81664633,0.25586341,0.84419929,0.87704618,0.8530292,0.84632892,0.8595066,0.861268,0.86190243,0.86287809,0.85030941,0.86956236,0.48632279,0.86598117,0.82627076,0.85788929,0.8596193,-1,0.9041201,0.86983955,0.86194167,0.86134522,0.86128934,0.85946045,0.85619664,0.85890073,0.85754398,0.85230687,0.85273914,0.86029359,0.86333672,0.86048226,0.86230267,0.85997905,0.26144458,0.89596073,0.85083239,0.85083239,0.84179059,0.85930757,0.86277104,0.8472961,0.76966336,0.85748841,0.85891737
